timestamp,mocap_x_m,mocap_y_m,mocap_z_m,mocap_yaw,ui_target_yaw,controller_final_yaw,proposed_vx,proposed_vy,proposed_yaw_rate,safe_vx,safe_vy,safe_yaw_rate
1785522219.5125182,0.5800756835937501,0.49153823852539064,0.40164202880859373,2.301778606659703,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.5629213,0.5802339477539062,0.4915828857421875,0.4017242431640625,2.3017955828973014,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.6123297,0.5802069702148438,0.4915615539550781,0.4017508544921875,2.301956515885431,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.662328,0.5801541137695313,0.49155007934570316,0.40179571533203123,2.301979882972226,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.7124856,0.5801480102539063,0.49154550170898437,0.40177981567382814,2.3020091783357803,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.7668383,0.5801480102539063,0.49154550170898437,0.40177981567382814,2.3020091783357803,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.8140407,0.5802481079101562,0.4915906372070313,0.4016448669433594,2.302113981883432,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.862341,0.5802101440429688,0.49150189208984374,0.4017186584472656,2.302136923988891,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.915331,0.5801275024414063,0.49161566162109377,0.4018204956054688,2.301340321217948,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522219.9628103,0.5799923706054687,0.4916069946289063,0.401787109375,2.3015126765580987,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.012887,0.580201416015625,0.49151968383789063,0.40169583129882813,2.3020963317974554,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.0627513,0.5802249755859376,0.49155813598632814,0.40173748779296875,2.302066176970728,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.1123583,0.5801227416992187,0.4915865478515625,0.40169204711914064,2.301111670702191,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.1630445,0.5800401000976563,0.4916556396484375,0.401751953125,2.301233282574873,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.2123444,0.5801527099609375,0.4916558837890625,0.40173486328125,2.301915378375019,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.262314,0.580237060546875,0.4916377563476563,0.4016541748046875,2.301752869756167,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.312885,0.5801880493164062,0.4916192321777344,0.40171041870117186,2.301459827421228,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.3631306,0.5801880493164062,0.4916192321777344,0.40171041870117186,2.301459827421228,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.4123278,0.5801302490234375,0.49169311523437503,0.40176446533203125,2.3015019021284173,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.4630322,0.5802419433593751,0.49156655883789063,0.4016049194335938,2.3024142152810017,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.5128903,0.58024169921875,0.4916085205078125,0.40163702392578127,2.3018577796296293,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.5629547,0.5802283935546875,0.4915377197265625,0.4017011108398438,2.30136301134439,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.6128798,0.580134521484375,0.49157586669921877,0.401740478515625,2.3017287592532942,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.66515,0.5801664428710938,0.4916941528320313,0.401718505859375,2.3015821929508355,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.7128904,0.580321044921875,0.4916893310546875,0.40168423461914066,2.3022429085809533,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.7623036,0.5802408447265626,0.4916829528808594,0.40171792602539064,2.3014526132511577,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.8123512,0.5800704345703125,0.4916766052246094,0.40176495361328124,2.301447467112606,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.8626974,0.5801016235351563,0.4917178649902344,0.4017525634765625,2.301142223909865,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.9128218,0.5802769165039062,0.49179470825195315,0.4016395263671875,2.3019430378362378,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522220.96232,0.5803204956054687,0.491633056640625,0.4018006591796875,2.301506291647021,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.015096,0.580296875,0.49161212158203127,0.4017387390136719,2.301759065007192,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.062377,0.5801690063476562,0.4916338195800781,0.40166195678710936,2.301510176974591,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.1123946,0.5802137451171875,0.4917535095214844,0.4016824645996094,2.301374742645042,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.1630595,0.5802562255859375,0.49172943115234374,0.40176977539062503,2.3022936150240634,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.2129192,0.5803067016601563,0.49167425537109377,0.4017038879394531,2.3019369303883743,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.2629979,0.5802438354492188,0.49160980224609374,0.40169003295898437,2.301509429086072,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.3123136,0.5801531982421875,0.4917796325683594,0.4017713317871094,2.3015599045906563,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.362416,0.5802455444335938,0.4917370910644531,0.40172137451171874,2.3016099139229875,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.4128604,0.5802681884765625,0.49171929931640623,0.4017433471679688,2.301894715794919,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.4623334,0.5802943725585937,0.4916665954589844,0.40169888305664064,2.3013243183892826,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.5128527,0.5801595458984375,0.49169378662109375,0.4016998291015625,2.301604508982771,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.5624437,0.5801469116210938,0.49180084228515625,0.4017019653320313,2.301096689189273,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.6128254,0.5802196044921875,0.4917287292480469,0.4017091979980469,2.3019369088143513,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.6649163,0.5803259887695312,0.4916934814453125,0.4016470642089844,2.3019366238813697,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.712891,0.580174560546875,0.49163113403320313,0.4017963562011719,2.301186121969838,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.7623513,0.5802012329101562,0.4917503967285156,0.401735107421875,2.301379845843679,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.812333,0.5802380981445313,0.4918097534179688,0.4016565856933594,2.301571972628456,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.8623946,0.5803275756835937,0.49178692626953124,0.4016219482421875,2.301851116654861,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.9123735,0.5804100952148438,0.4917654724121094,0.4017584533691406,2.301652260397731,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522221.9629574,0.5804100952148438,0.4917654724121094,0.4017584533691406,2.301652260397731,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.0122972,0.5802100219726563,0.4917569885253906,0.401673828125,2.3013329771678013,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.0623376,0.5802681274414062,0.49181686401367186,0.4016103515625,2.3012392981695537,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.113248,0.5803585205078126,0.4917906188964844,0.4016595458984375,2.301510653026179,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.1629143,0.5803267211914063,0.49159365844726566,0.40163601684570316,2.3013389258863644,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.2123985,0.5803267211914063,0.49159365844726566,0.40163601684570316,2.3013389258863644,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.2631161,0.5802349853515625,0.491785888671875,0.40171566772460937,2.301344791543758,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.3124025,0.5802349853515625,0.491785888671875,0.40171566772460937,2.301344791543758,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.3631015,0.5802349853515625,0.491785888671875,0.40171566772460937,2.301344791543758,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.412384,0.5803658447265625,0.49176046752929686,0.40175466918945313,2.3016399819886773,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.4633472,0.5802137451171875,0.49182672119140625,0.4017739562988281,2.3008938000900043,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.5128784,0.5803006591796875,0.49175775146484374,0.40170046997070313,2.301622059769036,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.5629263,0.5803136596679688,0.4917083435058594,0.40171658325195314,2.301860674956582,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.6123755,0.5802544555664063,0.49169378662109375,0.4016983642578125,2.3015325654148073,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.6623561,0.5802767944335938,0.4917886962890625,0.4016253356933594,2.3014928955674914,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.712635,0.5801934814453125,0.4919036865234375,0.40166876220703124,2.3013646379495714,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.7623594,0.5803201293945313,0.49186077880859375,0.40171524047851564,2.3015280760528323,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.8123314,0.58043310546875,0.4917982177734375,0.4017609558105469,2.301658152226801,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.8628945,0.5803480224609375,0.4916907043457031,0.4017288513183594,2.3013519270946534,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.9123158,0.5802521362304688,0.4918087463378906,0.4017431945800781,2.301250898613429,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522222.9627888,0.5802185058593751,0.491815673828125,0.40174331665039065,2.301790118087973,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.01237,0.5802185058593751,0.491815673828125,0.40174331665039065,2.301790118087973,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.0629754,0.5803317260742188,0.49181265258789064,0.4017226867675781,2.301602959115273,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.1123414,0.5803773803710938,0.4918038330078125,0.4016759948730469,2.301370312069509,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.162315,0.58023779296875,0.4919372863769531,0.40162722778320314,2.301738293012064,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.214185,0.5803527221679687,0.49200079345703124,0.40170529174804687,2.301425647171689,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.2627993,0.5803784790039063,0.4919253845214844,0.4016561279296875,2.3014524163062178,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.3128753,0.58034912109375,0.491876708984375,0.40168743896484377,2.3013009719552016,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.362324,0.5802565307617188,0.49189492797851564,0.4017032470703125,2.30136774072722,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.412386,0.5801638793945313,0.49197222900390625,0.40165402221679686,2.301176977642455,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.4632764,0.5803197021484375,0.49193862915039066,0.4016226501464844,2.301306132412659,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.5123181,0.5804091186523438,0.491937744140625,0.4016330261230469,2.30144163491553,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.5623312,0.5802893066406251,0.4918265991210938,0.40168145751953127,2.3012068103408616,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.612327,0.580255859375,0.49185870361328127,0.40176480102539064,2.301384477205975,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.66327,0.5803284912109375,0.49195159912109376,0.40160528564453124,2.3019662414444704,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.7123377,0.5804444580078125,0.4917359924316406,0.4016604919433594,2.301823583738562,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.7626796,0.5804761352539063,0.49182034301757815,0.4015806579589844,2.3011849816564838,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.8123345,0.5802937011718751,0.4919202880859375,0.40166409301757816,2.3014812383958194,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.862861,0.5802805786132813,0.4920146179199219,0.40166851806640624,2.3014057103705134,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.912326,0.58037646484375,0.4918592529296875,0.40170159912109377,2.3015702877743314,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522223.9641097,0.5804210815429688,0.49185427856445313,0.40164114379882815,2.301612078427636,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.0127363,0.5802455444335938,0.4917469177246094,0.4016777648925781,2.300864363962698,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.0630007,0.5802586059570313,0.4919459838867188,0.40167327880859377,2.3008802441419274,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.1123388,0.5802992553710937,0.4918621520996094,0.4016443786621094,2.3017815073647667,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.1623206,0.5804568481445312,0.49186727905273436,0.40163388061523436,2.3019110219385897,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.2128832,0.58034228515625,0.49174588012695314,0.4016165466308594,2.301414879106804,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.2649212,0.580315185546875,0.4918124694824219,0.401690673828125,2.3010617271601825,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
1785522224.312324,0.5802944946289063,0.4918629455566406,0.401743408203125,2.30161209068493,-2.289041689663152,nan,0.0,0.0,0.0,0.0,0.0,0.0
